-0.0295366394721419,-0.439286813846085,-0.0187764283523623,-0.119482448664078,-0.153114210308912,-0.065987290340355,-0.318443499457138,-0.0995882650491116,-0.0184810602695988,0.0527695571103592,-0.117190969616575,-0.196878401376506,-0.408319136170568,-0.0960178211519012,-0.278951276611756,-0.0968235194066247,-0.0351298777653687,-0.522472845595936,-0.0223320474054206,-0.142108374266304,-0.182108851528836,-0.0784830463164556,-0.37874590376663,-0.118446906640823,-0.0219807466200669,0.0627623224628517,-0.139382966762968,-0.234160496881208,-0.485640939500312,-0.114200341699154,-0.331775192608054,-0.115158611892041,-0.0291720441029155,-0.433864330416933,-0.0185446552410597,-0.118007577173439,-0.151224193941477,-0.0651727541942039,-0.314512685818984,-0.0983589640549872,-0.0182529331328253,0.0521181784666678,-0.115744383762499,-0.194448167107294,-0.403278912608415,-0.0948325931239053,-0.275507948409563,-0.095628345973264,-0.0293324205314174,-0.436249545917128,-0.0186466064641165,-0.118656336434068,-0.15205556510086,-0.0655310483718908,-0.316241752904316,-0.0988997029662076,-0.0183532805824315,0.0524047037198527,-0.116380700875605,-0.195517166676175,-0.40549598150719,-0.0953539454342586,-0.277022582784649,-0.096154073019906,-0.033215936077386,-0.494007544159255,-0.0211153555400884,-0.134366043264291,-0.172187219434935,-0.0742071426213674,-0.358111115931239,-0.111993696813376,-0.0207831942809978,0.0593429133149303,-0.13178912107799,-0.221402993434912,-0.459182309450167,-0.107978492701565,-0.313699457292032,-0.108884554535438
-0.0989086709484315,-1.47102973456636,-0.0628761973833285,-0.400108150765576,-0.51273006393489,-0.220970134168736,-1.06636448378564,-0.333488951827378,-0.0618871050211361,0.176708212362674,-0.392434727141725,-0.659282212418526,-1.36732897862446,-0.321532687781087,-0.934117777855528,-0.324230711150853,-0.11763862045412,-1.74959290183568,-0.0747828178121222,-0.475875071792759,-0.609823757697652,-0.262814387211055,-1.2682977697599,-0.396640454810249,-0.0736064248844416,0.210170757790253,-0.466748561845613,-0.784127915330008,-1.62625473793076,-0.382420079642897,-1.11100802057976,-0.385629017182233,-0.0976877587509505,-1.45287158797954,-0.0621000640516355,-0.395169282242755,-0.506401009231489,-0.218242515553516,-1.05320145780692,-0.329372419625429,-0.061123180881194,0.174526955554753,-0.387590578084942,-0.651144142348374,-1.35045089693592,-0.317563741715626,-0.922587183237972,-0.320228461133275,-0.0982248076393164,-1.46085890472464,-0.0624414657870506,-0.397341767582355,-0.509185002871557,-0.219442327094602,-1.05899154532017,-0.331183179684621,-0.0614592120970327,0.175486436135217,-0.389721398688906,-0.654723876823659,-1.35787514499183,-0.319309582306651,-0.927659204825055,-0.321988951303934,-0.111229447575475,-1.65427179613224,-0.070708509512179,-0.449948504548231,-0.576599414590761,-0.248495766029266,-1.19919852635998,-0.375030738241576,-0.0695962086795741,0.198720260364206,-0.441319223995684,-0.741407154504006,-1.53765332693259,-0.361585115808445,-1.05047821798629,-0.364619224406681
-0.0114663872279796,-0.170535064303959,-0.00728917717432491,-0.0463841536415031,-0.0594403038695103,-0.0256168554273503,-0.123622610434486,-0.0386610538918214,-0.0071745126467321,0.0204856133429482,-0.0454945810105932,-0.0764299536898164,-0.158513135265159,-0.0372749756841159,-0.108291376830002,-0.0375877549421043,-0.0136377322853275,-0.202828624744457,-0.00866950024513335,-0.0551677400271942,-0.0706962825355178,-0.0304678194939784,-0.147032542334253,-0.0459821469798889,-0.00853312214287299,0.0243648940958614,-0.0541097124944155,-0.0909031961225118,-0.188530149860903,-0.044333592544444,-0.128798092777939,-0.0447056015914123,-0.011324848049529,-0.168430007809818,-0.00719920078260519,-0.0458115953571008,-0.058706582636373,-0.0253006452209805,-0.122096633474967,-0.0381838282672995,-0.00708595165488596,0.0202327423361553,-0.0449330034629171,-0.0754865150426481,-0.15655647546526,-0.0368148595786506,-0.106954646070343,-0.0371237779414562,-0.0113871076113582,-0.169355969768801,-0.00723877915789864,-0.0460634494959958,-0.0590293283452289,-0.025439738220601,-0.122767872759391,-0.0383937479418494,-0.00712490743100293,0.0203439739983324,-0.045180027449026,-0.0759015102222757,-0.157417161411894,-0.0370172532016066,-0.107542640661601,-0.0373278698761093,-0.0128947230290822,-0.191778140509715,-0.00819716959701781,-0.0521620979872459,-0.0668446163488646,-0.0288078754924384,-0.139021933412038,-0.0434769532927503,-0.00806822162978346,0.0230374489266863,-0.051161713780628,-0.0859506193503475,-0.178258673379533,-0.041918215197686,-0.121780930898048,-0.042269956493424
0.0320387104456712,0.476499130670926,0.0203669937384926,0.12960389687184,0.16608463037346,0.0715771233996702,0.345419088113806,0.108024461980673,0.0200466048029985,-0.0572397060335757,0.127118304908525,0.213556119024908,0.442908157697968,0.104151563092053,0.302581449329865,0.1050255126527,0.0381057561669473,0.566731913817147,0.0242238119592483,0.154146481671261,0.197535429486792,0.085131404274976,0.41082975450569,0.128480633303934,0.023842752219805,-0.068078966064562,0.151190202845832,0.253996408916708,0.526779949218303,0.123874338647997,0.359880119031545,0.124913784630591,0.0316432299281433,0.470617304586856,0.0201155869523848,0.128004087906512,0.164034509296181,0.070693587283157,0.341155292292095,0.106691025973558,0.0197991528446679,-0.0565331486144283,0.125549177677336,0.210920017780557,0.437440973002106,0.102865933505218,0.298846434202516,0.103729095177722,0.031817191964682,0.473204573488361,0.0202261745403255,0.128707804052685,0.164936306532575,0.0710822328304646,0.343030829952374,0.107277571285175,0.0199080008023012,-0.0568439456375907,0.1262393976923,0.212079573107975,0.439845851476956,0.103431449962409,0.300489374396177,0.104299356958407,0.036029683037199,0.535855295258738,0.0229040532097213,0.145748291979371,0.186773328466303,0.0804932855577226,0.388446978252843,0.121480767212136,0.0225437543202247,-0.0643698961925862,0.142953076774006,0.240158207745886,0.498079988690794,0.11712543213619,0.340273174564187,0.118108247150359
-0.0165246866345018,-0.245765160532965,-0.0105047358190699,-0.0668461293424747,-0.0856618894316108,-0.0369175137802221,-0.178157675800813,-0.0557160496867769,-0.0103394880083261,0.0295226678008707,-0.0655641292955422,-0.110146379073249,-0.228439859532869,-0.0537185148418559,-0.156063198613069,-0.0541692740148427,-0.0196539021349598,-0.292304751075434,-0.0124939766972974,-0.0795045203129492,-0.101883347552835,-0.0439084394730729,-0.211894700470164,-0.0662667808540558,-0.0122974365527119,0.0351132603331657,-0.0779797529139222,-0.131004369565831,-0.271698625352986,-0.0638909806212526,-0.185616278254013,-0.0644270983019244,-0.0163207086487685,-0.242731476232758,-0.010375067105803,-0.0660209918304039,-0.0846044933038149,-0.0364618101250952,-0.175958527057084,-0.0550283000283722,-0.010211859086574,0.0291582448956327,-0.0647548165790072,-0.108786750474165,-0.225620035869078,-0.0530554224216254,-0.154136780424072,-0.0535006174982883,-0.0164104334878808,-0.244065918450995,-0.0104321051454421,-0.0663839492851013,-0.0850696155428808,-0.036662262820969,-0.176925877854797,-0.0553308239856906,-0.0102679998726942,0.0293185454615186,-0.065110813100012,-0.109384817255081,-0.226860406116137,-0.0533471002735654,-0.154984163838754,-0.0537947428577163,-0.0185831206514924,-0.276379439509728,-0.0118132813925954,-0.0751729647969769,-0.0963325515183316,-0.0415162252637589,-0.200350279410656,-0.0626564422342608,-0.0116274491240405,0.0332002239940844,-0.0737312695882081,-0.123867005584818,-0.256895974199349,-0.0604100800580956,-0.175503554967832,-0.0609169890411012
0.0396193859122593,0.589243533285161,0.0251860257036947,0.160269459490428,0.205381895005394,0.088512978051028,0.427148657454489,0.133584117077182,0.0247898295802932,-0.0707831860678062,0.15719575190841,0.264085606938508,0.547704604193721,0.128794852043322,0.374175210054697,0.129875586705532,0.0471219545997901,0.700826284515723,0.0299554052247795,0.190619062359167,0.244274263954919,0.105274335711553,0.508036133838803,0.158880420663366,0.029484182985725,-0.0841871221250702,0.186963298752591,0.314094469010026,0.651421290326626,0.153184231176945,0.445031311177102,0.154469620349806,0.0391303307965333,0.581970009031157,0.0248751335878382,0.15829111991616,0.202846695023942,0.0874203885591097,0.421876005410709,0.131935176935076,0.0244838280435438,-0.0699094501817805,0.155255353669743,0.260825778092375,0.540943829577456,0.127205029792911,0.369556453442458,0.128272424046047,0.0393454539698395,0.585169451319615,0.0250118872918039,0.159161342255951,0.203961866397144,0.0879009914831247,0.424195313813635,0.132660504663087,0.024618430503482,-0.0702937848516148,0.156108886560325,0.262259695667849,0.543917726062108,0.127904353031752,0.371588129519864,0.12897761539881,0.044554662053823,0.662643952913905,0.0283233785145518,0.180233778003495,0.230965743492446,0.0995387922764532,0.480357371559869,0.150224317088431,0.0278778293476797,-0.0796004496719909,0.176777187260963,0.296982012706643,0.615930635553422,0.144838466698363,0.420785169912155,0.146053825456099
0.066745216575428,0.992675336560907,0.0424299039866552,0.269999636233772,0.345998776789852,0.149114322539864,0.719600493426158,0.225043892530272,0.0417624480063594,-0.119245641375089,0.264821482319279,0.444894604590778,0.922696341311977,0.216975606650475,0.630358216242046,0.218796277704022,0.0793844980885298,1.18065439594006,0.0504646895275062,0.321128414982092,0.411519216566893,0.177351520603143,0.855868434112243,0.267659577315412,0.0496708400097346,-0.141826723703992,0.314969694243465,0.529142561816722,1.09742375111477,0.258063431585948,0.749726694733329,0.260228876020558,0.0659213247137838,0.980421917169824,0.0419061563028726,0.266666805592815,0.341727825387457,0.147273680122346,0.710717864518978,0.222265988118816,0.0412469392882794,-0.117773692994273,0.261552569949733,0.439402899524581,0.911306731009093,0.214297295819127,0.622577179174087,0.216095492811749,0.0662837342378615,0.985811891384383,0.0421365398734029,0.268132834840889,0.343606510609583,0.148083332910029,0.714625111895334,0.223487919130102,0.0414736987428569,-0.118421166451644,0.262990483141077,0.441818563900054,0.916316737105113,0.21547541809331,0.625999863717908,0.217283500865975,0.0750594816086548,1.11633012807376,0.0477152785075507,0.303632736097723,0.389098877126663,0.167689076828741,0.80923911514858,0.253076981081137,0.0469646794017559,-0.134099737553341,0.297809554026354,0.500313881719653,1.03763404502273,0.244003651385315,0.708880176984891,0.246051118342061
-0.0110437965521092,-0.16425003950487,-0.00702053647282124,-0.0446746778975469,-0.0572496471537781,-0.024672752979606,-0.119066531744862,-0.0372362109513928,-0.00691009787613852,0.0197306214683417,-0.0438178902312346,-0.0736131479126915,-0.152671175488797,-0.0359012162903143,-0.104300326709711,-0.0362024681512766,-0.0131351172602799,-0.195353429296018,-0.00834998810105454,-0.0531345475245506,-0.0680907896959501,-0.0293449360454899,-0.141613696781195,-0.0442874870853767,-0.0082186361777695,0.0234669323526581,-0.052115513317331,-0.0875529828143082,-0.181581920931632,-0.0426996896886775,-0.124051273052102,-0.0430579884403747,-0.0109074737627351,-0.162222564312399,-0.00693387613727799,-0.0441232210976463,-0.056542967023095,-0.0243681966169597,-0.117596794263556,-0.0367765733513463,-0.00682480077627997,0.0194870699557839,-0.0432770094759054,-0.0727044794479374,-0.150786627869558,-0.0354580576425138,-0.103012860809502,-0.0357555909005667,-0.0109674387648404,-0.1631144001877,-0.00697199586199279,-0.0443657932187042,-0.0568538180240079,-0.024502163380779,-0.118243295201259,-0.0369787564916781,-0.00686232084754667,0.0195942022044,-0.0435149294581837,-0.0731041800897167,-0.151615593462721,-0.0356529921018976,-0.103579185015242,-0.0359521610808179,-0.0124194914141298,-0.184710207742068,-0.00789506507435042,-0.0502396776289432,-0.0643810756503405,-0.0277461688421489,-0.133898316737201,-0.0418746216505799,-0.00777086945042545,0.0221884098249453,-0.049276162318308,-0.08278293195234,-0.171688997005844,-0.0403733304367348,-0.117292726821811,-0.0407121083998256
0.0849243633869097,1.26304663214408,0.0539863793918821,0.343538434637302,0.440237178919353,0.1897280369037,0.915595407920523,0.286338261943424,0.053137130904519,-0.151724133953464,0.336949926167773,0.566068896134981,1.17400771779349,0.276072446996356,0.802046543059261,0.278389007464546,0.10100615907567,1.50222484995394,0.0642095696370738,0.408592969010478,0.523603177598935,0.225656095757836,1.08897814164396,0.340561022560064,0.0631995022737359,-0.180455541831994,0.400756820371803,0.673263156655141,1.3963249834357,0.328351210249069,0.953926970818158,0.331106448743967,0.0838760711580469,1.24745579441079,0.0533199804961599,0.339297853289577,0.43480296434167,0.187386065545288,0.904293450359384,0.28280375002187,0.0524812149909962,-0.149851276457557,0.332790672273713,0.559081435750784,1.1595159616224,0.272664654588529,0.792146213816347,0.274952619819267,0.0843371888185592,1.25431381588902,0.0536131127843738,0.341163179480535,0.437193340082127,0.188416240456486,0.909264900195901,0.28435849384563,0.0527697360762518,-0.150675099856422,0.334620224541964,0.562155045662763,1.16589052447648,0.274163657652125,0.79650112224083,0.27646420121611,0.0955031539160991,1.42038082008701,0.0607113117462658,0.3863320570304,0.495076293552822,0.21336192804957,1.02964856821035,0.322006618735116,0.0597562747490247,-0.170623985154042,0.378922836479917,0.636582516001863,1.32025057709649,0.310462019919611,0.901955238695032,0.313067147849055
0.0149622288612255,0.222527341022762,0.00951148211933252,0.0605256310047628,0.0775623055801083,0.0334268541597542,0.161312343021998,0.0504479331496929,0.00936185897561716,-0.0267312126396568,0.0593648478367324,0.0997317146388925,0.206840198241378,0.0486392711055015,0.141306963702918,0.0490474096715572,0.0177955678230787,0.264666476257573,0.0113126344158004,0.0719871338401429,0.092249977076752,0.0397567672456618,0.191859432680311,0.0600010616216417,0.011134677720539,-0.0317931981882001,0.0706065376879142,0.118617520720304,0.24600872039074,0.0578499002956814,0.168065712653631,0.058335326471208,0.0147775375945953,0.219780500504913,0.00939407396467568,0.0597785126738282,0.0766048893693812,0.0330142386269023,0.159321130266723,0.049825212246363,0.00924629774418187,-0.026401246993043,0.0586320580203243,0.0985006429268704,0.204286997207124,0.0480388760258805,0.139562694025451,0.0484419765973015,0.0148587786860017,0.220988767282551,0.00944571888973552,0.0601071514325646,0.0770260329313305,0.0331957379302084,0.160197015198438,0.0500991316728259,0.00929713025368466,-0.0265463906684674,0.0589543940221431,0.0990421607328226,0.205410086795425,0.0483029748781617,0.140329954843409,0.0487082915380317,0.016826031881468,0.250246949787709,0.0106963008562612,0.0680651396511719,0.0872240251499652,0.0375907439329958,0.181406570621065,0.0567320911479077,0.0105280395758256,-0.0300610450673408,0.0667597609690315,0.112155015517523,0.232605703485647,0.0546981291292387,0.158909177128039,0.0551571083754596
