0.104078594877549,0.104839497730355,0.0488075479120504,0.0360214534948621,0.117762824315285,0.12002007417959,0.0717975471852553,0.0611402926468809,0.0495388713548249,0.105692713279452,-0.0155196504065563,0.0655115416989159,0.040683003882072,0.159851639413054,0.0810550987498026,-0.113539282680408,0.121168685648258,0.122054531567767,0.0568219280551915,0.0419363095768868,0.137099916244044,0.139727814896589,0.0835869703606342,0.0711797551541546,0.0576733375159841,0.12304784827021,-0.0180680344858165,0.0762687794909976,0.0473633038033739,0.18609987067165,0.0943646461806902,-0.132182853429343,0.12296567046331,0.123864653866793,0.0576646221995642,0.0425582434627402,0.13913316820446,0.141800039747971,0.0848266018353063,0.0722353821791304,0.0585286584365263,0.124872701892112,-0.0183359913711712,0.0773998789815516,0.0480657223966762,0.188859813472803,0.095764115320404,-0.134143183189066,0.118272258759641,0.119136929340598,0.0554636517034953,0.0409338603548124,0.133822667822045,0.136387748954725,0.0815889000902889,0.0694782680442574,0.0562947089978657,0.120106501713469,-0.0176361346048431,0.0744456438970288,0.0462311272353448,0.181651323041561,0.0921089454023056,-0.129023142908109,0.109525796249405,0.110326522766899,0.0513620072824541,0.0379067221336661,0.123926222456069,0.126301610872994,0.0755552429725927,0.0643402156125353,0.0521316062809799,0.111224393385705,-0.016331908307278,0.0689402444041602,0.0428122458728804,0.168217856025879,0.0852973105669898,-0.119481631701394,0.129384913073834,0.130330826588364,0.0606749192893823,0.0447799341902071,0.146396411339802,0.149202503003728,0.0892548502639574,0.0760063244390691,0.0615840612717809,0.13139149828347,-0.0192931949278432,0.081440426228078,0.050574922990239,0.198718963246007,0.100763340610745,-0.1411459314699
-0.31871057205417,-0.32104061680334,-0.149458988506832,-0.110305275192052,-0.360614563911019,-0.367526738276635,-0.219859207000449,-0.187224449638012,-0.151698454874316,-0.323653342465692,0.0475244373252126,-0.200610134635051,-0.124579924002549,-0.489499377860267,-0.248207779138929,0.347681190126239,-0.371044028442571,-0.373756675169698,-0.174000707993776,-0.128417809933111,-0.419828810968541,-0.427875989966668,-0.255960903116104,-0.217967397720411,-0.176607903033455,-0.376798420062959,0.0553281259575419,-0.233551061772574,-0.145036408949492,-0.569876988738659,-0.288964415798666,0.404771729304984,-0.376546774315068,-0.37929965078432,-0.176581214899502,-0.1303223024445,-0.426055056587988,-0.434221578784288,-0.259756915705378,-0.22119994994118,-0.179227075786476,-0.382386506090022,0.0561486663608569,-0.237014726574244,-0.147187362581756,-0.578328514722719,-0.293249884973333,0.410774671791582,-0.362174559444931,-0.364822362826785,-0.169841379809474,-0.125348099341817,-0.409793186250818,-0.417648004776411,-0.249842391239427,-0.212757085928864,-0.172386252230265,-0.367791397583347,0.0540055575821992,-0.227968236708787,-0.141569445909806,-0.556254599219814,-0.282056985060311,0.395096030387902,-0.335391049604436,-0.337843042800058,-0.157281280959842,-0.116078364721709,-0.37948818676842,-0.386762126257125,-0.231366062712681,-0.197023287526944,-0.159637955138246,-0.340592511688324,0.0500117420442965,-0.211109544257921,-0.131100111306487,-0.515118494699227,-0.261198324953093,0.365877914035244,-0.396203846808809,-0.399100433159578,-0.185799378429454,-0.13712558724587,-0.448296636399444,-0.456889479918311,-0.273317144795267,-0.232747369141663,-0.188583362606312,-0.402348433222481,0.0590798251978696,-0.249387733011037,-0.1548710631305,-0.608519307247182,-0.308558565437234,0.432218561509367
-0.545281852331356,-0.54926832541461,-0.255709352768896,-0.188721272692577,-0.616975383400973,-0.628801421104798,-0.376157072144226,-0.320322272469148,-0.259540855317509,-0.553738437214223,0.0813095500681818,-0.343223838183977,-0.213143766413445,-0.837484385140906,-0.424658638399116,0.594847676846387,-0.634819152127985,-0.63946021885682,-0.2976977756034,-0.219710004664549,-0.718285026541533,-0.732052943438231,-0.437923456620805,-0.372920376035189,-0.302158425061818,-0.644664339570566,0.0946608793479976,-0.399582463664426,-0.24814276231171,-0.975002423100089,-0.49438915969742,0.692523868612912,-0.644233798912134,-0.648943694698516,-0.302112764338913,-0.222968400511502,-0.728937508894284,-0.742909610044247,-0.44441805378089,-0.378450948966416,-0.306639567187533,-0.65422499480765,0.0960647417556627,-0.405508447062895,-0.251822828439798,-0.989462137172052,-0.501721168029022,0.702794301681491,-0.619644379439847,-0.624174505702559,-0.290581581866329,-0.214458037443777,-0.701115078271189,-0.714553885674898,-0.427455295906453,-0.364006054660134,-0.294935603568879,-0.629254226658346,0.092398097386001,-0.390030809408331,-0.242211135958497,-0.951695879667472,-0.482571237864501,0.67596971732103,-0.573820477949445,-0.57801559260471,-0.269092511321696,-0.198598450384289,-0.649266260875027,-0.661711242453715,-0.395844149221196,-0.337087102202702,-0.273124544689962,-0.582719658361482,0.0855650792016931,-0.361187275953375,-0.224299153533878,-0.881316126883904,-0.446884160567045,0.625980448048523,-0.677865080208247,-0.682820849201428,-0.317884118430836,-0.234608139082203,-0.766990623229962,-0.781692117443228,-0.467618246948363,-0.39820742610711,-0.322647236387778,-0.688377851842593,0.101079660808464,-0.426677421236792,-0.264968870132027,-1.04111555790732,-0.527912786293527,0.739482648199584
-0.0622481688777468,-0.0627032558179266,-0.0291912135104487,-0.0215440026165626,-0.0704325436380342,-0.0717825779166277,-0.042941258454286,-0.0365672813549759,-0.0296286093575356,-0.063213553883074,0.00928211819699825,-0.0391816733874385,-0.0243320204224963,-0.0956053630170103,-0.0484780898638796,0.0679064936537959,-0.0724695487655394,-0.0729993626668718,-0.0339845188888279,-0.0250816076420207,-0.081997828175187,-0.083569543082654,-0.0499923721405884,-0.0425717643932974,-0.0344937367540564,-0.0735934535643855,0.0108062763845466,-0.0456154492808141,-0.0283274282980968,-0.111304117732613,-0.0564383717752468,0.0790569914274189,-0.0735443039961388,-0.0740819752702767,-0.0344885242270333,-0.0254535788970414,-0.083213891973434,-0.084808916103141,-0.0507337809717927,-0.0432031223531154,-0.0350052940168079,-0.0746848767966742,0.0109665382085186,-0.0462919464240392,-0.028747536498733,-0.112954806673804,-0.057275377611563,0.0802294413253334,-0.0707372303160367,-0.0712543794994052,-0.0331721499687583,-0.0244820546932086,-0.0800377448990154,-0.0815718893954899,-0.0487973500924487,-0.0415541252035601,-0.0336691954454763,-0.071834269196001,0.0105479622061054,-0.0445250535805847,-0.027650286967653,-0.108643494340606,-0.0550892639865055,0.0771672061707867,-0.065506075186967,-0.0659849801870252,-0.0307190052573234,-0.0226715593514153,-0.0741187987107486,-0.0755394902516068,-0.0451886915814969,-0.0384811171960169,-0.0311792932587586,-0.0665219859178919,0.00976791998012087,-0.0412323396678465,-0.0256054947154704,-0.100609097600434,-0.05101530626195,0.0714605418788322,-0.0773835766012049,-0.0779493162162089,-0.0362889470886183,-0.0267823456791084,-0.0875579512473012,-0.0892362412740643,-0.0533822636530165,-0.0454584780379329,-0.0368326940879007,-0.0785836913331917,0.0115390302633566,-0.0487085496425608,-0.0302482595098383,-0.118851446811918,-0.0602653547581335,0.0844177017270673
0.240480389066198,0.242238504789221,0.112773026241045,0.0832299202479237,0.272098694666205,0.277314217860253,0.165892920647349,0.141268638192527,0.114462796805863,0.244209915024394,-0.0358591655885729,0.151368694539131,0.0940007367840887,0.369347650053765,0.187283097990365,-0.262339925951204,0.279968159654876,0.282014964491422,0.131290774844535,0.096896581424022,0.316778308143961,0.322850239564002,0.193133152660634,0.164465471822008,0.133258011994758,0.284310087589024,-0.0417473733952943,0.176223994829849,0.109436005928946,0.429995902201992,0.218035676349446,-0.305417113460911,0.284120210400547,0.286197370251599,0.133237874687121,0.098333600275203,0.321476269555582,0.327638250384854,0.195997402122097,0.166904566988249,0.135234286828122,0.28852653103256,-0.0423665052746101,0.17883747405563,0.111058989951774,0.436372930248945,0.221269241172265,-0.309946583366521,0.273275776212383,0.275273654046604,0.12815238864803,0.0945803570435219,0.309206011683616,0.315132799122465,0.188516480841039,0.160534074759427,0.130072600788881,0.277513914320392,-0.040749440520275,0.172011521002028,0.106820038045333,0.419717242443739,0.212823732419562,-0.298116395994683,0.25306650349988,0.254916634400371,0.118675271404628,0.087585956532688,0.28633962849712,0.291828118530612,0.174575322115148,0.148662269137178,0.120453480140133,0.256991223089771,-0.0377359405029294,0.159290936009815,0.0989204894284063,0.388678339792913,0.197085005380628,-0.276070111357867,0.298952289583643,0.301137884520476,0.140193362664413,0.103466961761824,0.338258467058578,0.344742125066167,0.206229159250032,0.175617575295895,0.142293994575334,0.303588635726436,-0.0445781865909734,0.1881734222881,0.116856661756385,0.459153139533204,0.232820277619915,-0.326126890499694
0.471237621921702,0.474682768844483,0.220986388574558,0.163094669975638,0.533195834805497,0.543416006007747,0.325078422082821,0.276825471600674,0.224297608527461,0.478545880820734,-0.0702684654730994,0.296617216584664,0.1842008150146,0.723761754334961,0.366993924393621,-0.514072866067803,0.548616584836122,0.552627437643941,0.257273172079598,0.189875418864319,0.620748565759548,0.632646926927219,0.378457503031507,0.322281239358356,0.261128106613039,0.557124886915091,-0.0818068077678484,0.345322862174431,0.214447271092738,0.842606115103902,0.427255686070599,-0.598485534726459,0.556752809694563,0.560823145210744,0.261088646193836,0.192691354703065,0.629954539569258,0.642029358657786,0.38407019398752,0.327060811656302,0.265000751099165,0.565387293629479,-0.0830200386495748,0.350444151856643,0.21762761828988,0.855102333791185,0.433592075509056,-0.607361338009937,0.535502405876769,0.539417382907306,0.251123291610526,0.185336620199104,0.605910137601996,0.617524079300791,0.369410821687107,0.314577400347638,0.254886077450791,0.543807324756638,-0.0798512906602469,0.337068234191093,0.209321104716825,0.822464384629205,0.417042528679077,-0.584179284015262,0.495900966230123,0.49952642312986,0.232552238021516,0.171630618323891,0.56110190988498,0.571856978110571,0.342092176244408,0.291313792570435,0.236036758564144,0.503591720280512,-0.0739461331239123,0.312141385708938,0.193841403777591,0.761641551095747,0.38620142628939,-0.540978094991893,0.58581727415895,0.590100095575352,0.274718396322118,0.202750524470766,0.662840393058772,0.675545560381204,0.404120015579089,0.344134541995074,0.278834726930527,0.594902508673164,-0.0873539780947775,0.36873857520042,0.228988549152044,0.899741697905977,0.456227114347183,-0.639067746524188
-0.408786898744455,-0.411775477883233,-0.191700187437794,-0.141480563604425,-0.462534105075793,-0.471399849014845,-0.281997433630325,-0.24013920104179,-0.194572588266251,-0.415126631294614,0.0609561434486927,-0.257308046813808,-0.159789618683142,-0.627845293374292,-0.3183580877926,0.445945406038585,-0.475911221604872,-0.479390536507496,-0.223178068244393,-0.16471219617148,-0.538483918287568,-0.548805450218824,-0.328302456709462,-0.27957094729315,-0.226522127927833,-0.483291961721206,0.0709653679755623,-0.299558981131815,-0.186027665908171,-0.730939815993019,-0.370633664959701,0.519171293426347,-0.482969194000638,-0.486500108671084,-0.226487896997112,-0.167154950368164,-0.546469871251696,-0.556944476033824,-0.333171326304728,-0.283717107205074,-0.229881550554081,-0.490459393733884,0.0720178155445392,-0.304001572362596,-0.188786537880975,-0.741779974430233,-0.376130324961551,0.526870831683336,-0.464534998024693,-0.467931143078736,-0.217843200127648,-0.160774901388411,-0.525611951478059,-0.535686756604799,-0.320454685991104,-0.272888058849788,-0.221107323115131,-0.47173930828197,0.0692690055955846,-0.292398296974559,-0.181580844267081,-0.713467366525761,-0.361774005326746,0.5067609772953,-0.43018173558153,-0.433326729133894,-0.201733273734017,-0.148885286170708,-0.486741930082107,-0.496071683864912,-0.296756441562148,-0.252707458586869,-0.204756008507236,-0.436853273147746,0.0641464285270738,-0.270774876830514,-0.168152589293219,-0.660705073499158,-0.335020117238764,0.469285021935627,-0.508181892943507,-0.511897133839486,-0.238311365723741,-0.175881029573202,-0.574997529985142,-0.58601894615855,-0.350564047105273,-0.298528142976631,-0.241882179990981,-0.516063107576341,0.0757774000571803,-0.319871528909196,-0.1986418624093,-0.780503510857556,-0.395765657327132,0.554375351280073
0.0862618035191097,0.0868924505072162,0.0404523822904435,0.029855087374136,0.097603485374607,0.0994743258151155,0.0595068170908259,0.050673934612695,0.0410585134474192,0.0875996075565807,-0.0128629045735168,0.0542968873178441,0.0337186459095777,0.132487287395449,0.0671796060544792,-0.0941029546546147,0.100426311157987,0.101160512717364,0.0470948132922116,0.0347574032998239,0.113630339182079,0.115808378552237,0.0692780568616421,0.0589947823649038,0.0478004734301833,0.10198378757344,-0.0149750411467958,0.0632126373231227,0.0392553724568379,0.154242190699218,0.0782107461920096,-0.109555008352413,0.101915677451077,0.102660767541978,0.0477932500533353,0.0352728708532289,0.115315527008842,0.117525867659268,0.0703054808658773,0.0598697008928208,0.0485093754410186,0.103496251925681,-0.0151971275827557,0.0641501084921899,0.0398375468679635,0.15652967011722,0.0793706459014847,-0.111179757233436,0.0980257118083573,0.0987423629492674,0.0459690547449087,0.0339265592830094,0.110914109588526,0.113040084914559,0.0676220281145141,0.057584565913222,0.0466578467210538,0.0995459581709798,-0.0146170764498638,0.0617015968966002,0.0383170085908079,0.15055517184521,0.0763411896557031,-0.106936195824432,0.0907765206424608,0.0914401740440648,0.0425695541504841,0.03141762454225,0.102711796454862,0.104680551789649,0.062621248219275,0.053326075780284,0.0432074086264928,0.0921843418433722,-0.0135361153477527,0.057138644351874,0.0354833916238319,0.139421325412612,0.0706956108842061,-0.0990280571148595,0.107236036026844,0.108020022453951,0.0502882266275439,0.0371142393809118,0.121335405092222,0.123661133336872,0.0739756754561821,0.0629951108841013,0.0510417362915523,0.108899122075437,-0.0159904713556091,0.0674989708889163,0.0419172076170983,0.164701072138954,0.0835140741467499,-0.116983733516993
-0.536325419950118,-0.540246413911966,-0.251509243197061,-0.185621464198042,-0.606841361374212,-0.618473152549238,-0.369978569472663,-0.31506087460434,-0.255277812065875,-0.544643102666416,0.0799740141723493,-0.337586274628212,-0.209642810489087,-0.823728430795852,-0.417683481672978,0.585077109621323,-0.624392040376439,-0.628956876069607,-0.292807992483281,-0.216101196133977,-0.70648696056305,-0.720028734931459,-0.430730420926305,-0.366795037153536,-0.297195374318579,-0.634075517402227,0.0931060435114408,-0.393019191292097,-0.244066936457546,-0.958987690101544,-0.486268656401894,0.681148938060747,-0.63365204851462,-0.638284582725602,-0.29715046358795,-0.219306071765743,-0.716964472416641,-0.73070707724532,-0.437118342208478,-0.372234768619425,-0.301602912222427,-0.643479135756853,0.0944868470208993,-0.398847838479259,-0.247686556298464,-0.973209898650842,-0.493480234103796,0.691250675914345,-0.609466518282101,-0.613922235742509,-0.285808684550763,-0.210935494188824,-0.689599034296583,-0.702817104902834,-0.420434203168047,-0.35802713641632,-0.290091190025883,-0.618918520623793,0.0908804284816454,-0.38362442607441,-0.238232739003014,-0.936063964251067,-0.474644847791946,0.664866694106402,-0.564395289328642,-0.568521497856588,-0.264672579002941,-0.195336406022679,-0.638601850647392,-0.65084241934214,-0.389342279883623,-0.331550336538197,-0.268638384907249,-0.5731482977981,0.0841596448510198,-0.355254657069748,-0.220614966735425,-0.866840221875913,-0.439543942385837,0.615698514896057,-0.666730925039632,-0.671605293909749,-0.312662768041817,-0.230754623831707,-0.754392551930446,-0.76885256930332,-0.459937464631623,-0.391666739175414,-0.317347650231838,-0.677071020968964,0.0994193943916033,-0.4196691053437,-0.260616669965592,-1.02401489509306,-0.519241646490482,0.72733640436737
-0.206006997572033,-0.207513083548068,-0.0966067654549353,-0.0712987285367153,-0.233092749679576,-0.237560616178566,-0.14211180642929,-0.121017468901055,-0.0980543037011738,-0.209201887799874,0.0307186755104041,-0.129669660006333,-0.0805255248864324,-0.316400853904628,-0.160435654910569,0.224732921874973,-0.239834109592995,-0.241587500464617,-0.112469954159893,-0.0830062438424529,-0.271367442518241,-0.276568949244686,-0.165447091406219,-0.140888985525523,-0.114155183547633,-0.243553612629651,0.0357627958066706,-0.150961898456731,-0.0937481143274909,-0.368355046018017,-0.186779783676965,0.261634900024548,-0.243390954752817,-0.245170349181004,-0.114137932967236,-0.0842372628878551,-0.275391940852078,-0.280670588207332,-0.167900744421937,-0.142978431047218,-0.115848155046804,-0.247165619652794,0.0362931737724343,-0.153200729700354,-0.0951384400290938,-0.373817913100388,-0.189549809886546,0.265515060479507,-0.234101094003065,-0.235812571665514,-0.10978146251168,-0.0810220553097298,-0.264880651372492,-0.269957820825959,-0.161492229623006,-0.137521162859106,-0.111426408028335,-0.237731685712921,0.0349079187991964,-0.14735329199618,-0.0915071511805969,-0.359549854692086,-0.182314983346766,0.255380756428144,-0.216788864882082,-0.218373775457974,-0.101662910822153,-0.0750303174609668,-0.245292214394851,-0.24999391733784,-0.149549566593608,-0.127351206624858,-0.103186209433239,-0.220150967306173,0.032326410622304,-0.136456230777254,-0.0847400201930495,-0.33296044684949,-0.168832437366669,0.236494855073424,-0.256096822836801,-0.257969107943267,-0.120096336479532,-0.0886347457404778,-0.289768373515373,-0.295322584919528,-0.176665756712531,-0.150442410493726,-0.121895838196297,-0.260068538585808,0.0381878057186789,-0.161198349266454,-0.100105002857829,-0.393332529393781,-0.199444979911285,0.279375885078308
